2025-09-02 17:22:10 |  | 8.8.8.8 | up | 72ms
2025-09-02 17:23:10 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:23:10 | ip | 10.16.8.16 | up | 49ms
2025-09-02 17:23:10 | ip | 10.16.1.7 | up | 37ms
2025-09-02 17:23:15 | ip | 10.16.0.5 | down | ms
2025-09-02 17:23:15 | ip | 10.16.0.127 | up | 46ms
2025-09-02 17:23:20 | ip | 10.16.0.7 | down | ms
2025-09-02 17:23:25 | ip | 172.16.1.1 | down | ms
2025-09-02 17:23:30 | ip | 172.16.1.2 | down | ms
2025-09-02 17:23:30 | ip | 10.16.8.249 | up | 44ms
2025-09-02 17:23:31 | ip | 10.16.8.2 | up | 47ms
2025-09-02 17:23:32 | ip | 10.16.8.5 | up | 1245ms
2025-09-02 17:23:32 | ip | 10.16.8.40 | up | 33ms
2025-09-02 17:23:32 | ip | 10.16.8.4 | up | 44ms
2025-09-02 17:23:33 | ip | 10.16.8.10 | up | 1329ms
2025-09-02 17:23:33 | ip | 10.16.8.7 | up | 46ms
2025-09-02 17:23:35 | ip | 10.16.8.20 | up | 1354ms
2025-09-02 17:23:35 | ip | 10.16.8.25 | up | 55ms
2025-09-02 17:23:35 | ip | 10.16.8.9 | up | 41ms
2025-09-02 17:23:36 | ip | 10.16.8.61 | up | 1253ms
2025-09-02 17:23:36 | ip | 10.16.8.6 | up | 54ms
2025-09-02 17:23:37 | ip | 10.16.8.11 | up | 40ms
2025-09-02 17:23:38 | ip | 10.16.8.254 | up | 1262ms
2025-09-02 17:23:38 | ip | 10.16.1.8 | up | 41ms
2025-09-02 17:23:43 | ip | 189.202.180.34 | down | ms
2025-09-02 17:23:48 | ip | 189.202.180.40 | down | ms
2025-09-02 17:23:48 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:23:48 | web | tlalpan.cdmx.gob.mx | up | 433ms
2025-09-02 17:23:49 | web | correo2.cdmx.gob.mx | up | 118ms
2025-09-02 17:23:49 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-02 17:23:49 | service | 8.8.8.8 | up | 71ms
2025-09-02 17:23:49 | web | google.com | up | 127ms
2025-09-02 17:23:49 |  | 8.8.8.8 | up | 70ms
2025-09-02 17:24:49 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:24:49 | ip | 10.16.8.16 | up | 49ms
2025-09-02 17:24:49 | ip | 10.16.1.7 | up | 41ms
2025-09-02 17:24:54 | ip | 10.16.0.5 | down | ms
2025-09-02 17:24:54 | ip | 10.16.0.127 | up | 35ms
2025-09-02 17:24:59 | ip | 10.16.0.7 | down | ms
2025-09-02 17:25:04 | ip | 172.16.1.1 | down | ms
2025-09-02 17:25:09 | ip | 172.16.1.2 | down | ms
2025-09-02 17:25:09 | ip | 10.16.8.249 | up | 46ms
2025-09-02 17:25:09 | ip | 10.16.8.2 | up | 41ms
2025-09-02 17:25:11 | ip | 10.16.8.5 | up | 1309ms
2025-09-02 17:25:11 | ip | 10.16.8.40 | up | 37ms
2025-09-02 17:25:11 | ip | 10.16.8.4 | up | 40ms
2025-09-02 17:25:12 | ip | 10.16.8.10 | up | 1309ms
2025-09-02 17:25:12 | ip | 10.16.8.7 | up | 46ms
2025-09-02 17:25:14 | ip | 10.16.8.20 | up | 1384ms
2025-09-02 17:25:14 | ip | 10.16.8.25 | up | 46ms
2025-09-02 17:25:14 | ip | 10.16.8.9 | up | 41ms
2025-09-02 17:25:15 | ip | 10.16.8.61 | up | 1310ms
2025-09-02 17:25:15 | ip | 10.16.8.6 | up | 46ms
2025-09-02 17:25:15 | ip | 10.16.8.11 | up | 41ms
2025-09-02 17:25:17 | ip | 10.16.8.254 | up | 1310ms
2025-09-02 17:25:17 | ip | 10.16.1.8 | up | 46ms
2025-09-02 17:25:22 | ip | 189.202.180.34 | down | ms
2025-09-02 17:25:27 | ip | 189.202.180.40 | down | ms
2025-09-02 17:25:27 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:25:27 | web | tlalpan.cdmx.gob.mx | up | 376ms
2025-09-02 17:25:28 | web | correo2.cdmx.gob.mx | up | 112ms
2025-09-02 17:25:28 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:25:28 | service | 8.8.8.8 | up | 77ms
2025-09-02 17:25:28 | web | google.com | up | 121ms
2025-09-02 17:25:28 |  | 8.8.8.8 | up | 76ms
2025-09-02 17:26:28 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:26:28 | ip | 10.16.8.16 | up | 35ms
2025-09-02 17:26:28 | ip | 10.16.1.7 | up | 46ms
2025-09-02 17:26:33 | ip | 10.16.0.5 | down | ms
2025-09-02 17:26:33 | ip | 10.16.0.127 | up | 53ms
2025-09-02 17:26:38 | ip | 10.16.0.7 | down | ms
2025-09-02 17:26:43 | ip | 172.16.1.1 | down | ms
2025-09-02 17:26:48 | ip | 172.16.1.2 | down | ms
2025-09-02 17:26:48 | ip | 10.16.8.249 | up | 36ms
2025-09-02 17:26:49 | ip | 10.16.8.2 | up | 47ms
2025-09-02 17:26:50 | ip | 10.16.8.5 | up | 1245ms
2025-09-02 17:26:50 | ip | 10.16.8.40 | up | 40ms
2025-09-02 17:26:50 | ip | 10.16.8.4 | up | 43ms
2025-09-02 17:26:51 | ip | 10.16.8.10 | up | 1312ms
2025-09-02 17:26:51 | ip | 10.16.8.7 | up | 40ms
2025-09-02 17:26:53 | ip | 10.16.8.20 | up | 1387ms
2025-09-02 17:26:53 | ip | 10.16.8.25 | up | 35ms
2025-09-02 17:26:53 | ip | 10.16.8.9 | up | 47ms
2025-09-02 17:26:54 | ip | 10.16.8.61 | up | 1229ms
2025-09-02 17:26:54 | ip | 10.16.8.6 | up | 44ms
2025-09-02 17:26:54 | ip | 10.16.8.11 | up | 37ms
2025-09-02 17:26:56 | ip | 10.16.8.254 | up | 1329ms
2025-09-02 17:26:56 | ip | 10.16.1.8 | up | 37ms
2025-09-02 17:27:01 | ip | 189.202.180.34 | down | ms
2025-09-02 17:27:06 | ip | 189.202.180.40 | down | ms
2025-09-02 17:27:06 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:27:06 | web | tlalpan.cdmx.gob.mx | up | 462ms
2025-09-02 17:27:07 | web | correo2.cdmx.gob.mx | up | 125ms
2025-09-02 17:27:07 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:27:07 | service | 8.8.8.8 | up | 67ms
2025-09-02 17:27:07 | web | google.com | up | 126ms
2025-09-02 17:27:07 |  | 8.8.8.8 | up | 71ms
2025-09-02 17:28:07 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:28:07 | ip | 10.16.8.16 | up | 48ms
2025-09-02 17:28:07 | ip | 10.16.1.7 | up | 32ms
2025-09-02 17:28:12 | ip | 10.16.0.5 | down | ms
2025-09-02 17:28:12 | ip | 10.16.0.127 | up | 36ms
2025-09-02 17:28:17 | ip | 10.16.0.7 | down | ms
2025-09-02 17:28:22 | ip | 172.16.1.1 | down | ms
2025-09-02 17:28:27 | ip | 172.16.1.2 | down | ms
2025-09-02 17:28:27 | ip | 10.16.8.249 | up | 47ms
2025-09-02 17:28:27 | ip | 10.16.8.2 | up | 33ms
2025-09-02 17:28:28 | ip | 10.16.8.5 | up | 1294ms
2025-09-02 17:28:28 | ip | 10.16.8.40 | up | 47ms
2025-09-02 17:28:29 | ip | 10.16.8.4 | up | 42ms
2025-09-02 17:28:30 | ip | 10.16.8.10 | up | 1281ms
2025-09-02 17:28:30 | ip | 10.16.8.7 | up | 47ms
2025-09-02 17:28:31 | ip | 10.16.8.20 | up | 1386ms
2025-09-02 17:28:31 | ip | 10.16.8.25 | up | 32ms
2025-09-02 17:28:31 | ip | 10.16.8.9 | up | 44ms
2025-09-02 17:28:33 | ip | 10.16.8.61 | up | 1328ms
2025-09-02 17:28:33 | ip | 10.16.8.6 | up | 34ms
2025-09-02 17:28:33 | ip | 10.16.8.11 | up | 45ms
2025-09-02 17:28:34 | ip | 10.16.8.254 | up | 1228ms
2025-09-02 17:28:34 | ip | 10.16.1.8 | up | 32ms
2025-09-02 17:28:39 | ip | 189.202.180.34 | down | ms
2025-09-02 17:28:44 | ip | 189.202.180.40 | down | ms
2025-09-02 17:28:44 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:28:45 | web | tlalpan.cdmx.gob.mx | up | 388ms
2025-09-02 17:28:45 | web | correo2.cdmx.gob.mx | up | 108ms
2025-09-02 17:28:45 | web | http://10.16.1.3/VU/ | up | 21ms
2025-09-02 17:28:45 | service | 8.8.8.8 | up | 71ms
2025-09-02 17:28:46 | web | google.com | up | 130ms
2025-09-02 17:28:46 |  | 8.8.8.8 | up | 69ms
2025-09-02 17:29:46 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:29:46 | ip | 10.16.8.16 | up | 39ms
2025-09-02 17:29:46 | ip | 10.16.1.7 | up | 42ms
2025-09-02 17:29:51 | ip | 10.16.0.5 | down | ms
2025-09-02 17:29:51 | ip | 10.16.0.127 | up | 46ms
2025-09-02 17:29:56 | ip | 10.16.0.7 | down | ms
2025-09-02 17:30:01 | ip | 172.16.1.1 | down | ms
2025-09-02 17:30:06 | ip | 172.16.1.2 | down | ms
2025-09-02 17:30:06 | ip | 10.16.8.249 | up | 34ms
2025-09-02 17:30:06 | ip | 10.16.8.2 | up | 43ms
2025-09-02 17:30:07 | ip | 10.16.8.5 | up | 1280ms
2025-09-02 17:30:07 | ip | 10.16.8.40 | up | 42ms
2025-09-02 17:30:08 | ip | 10.16.8.4 | up | 45ms
2025-09-02 17:30:09 | ip | 10.16.8.10 | up | 1238ms
2025-09-02 17:30:09 | ip | 10.16.8.7 | up | 41ms
2025-09-02 17:30:10 | ip | 10.16.8.20 | up | 1355ms
2025-09-02 17:30:10 | ip | 10.16.8.25 | up | 32ms
2025-09-02 17:30:11 | ip | 10.16.8.9 | up | 34ms
2025-09-02 17:30:12 | ip | 10.16.8.61 | up | 1281ms
2025-09-02 17:30:12 | ip | 10.16.8.6 | up | 42ms
2025-09-02 17:30:12 | ip | 10.16.8.11 | up | 45ms
2025-09-02 17:30:13 | ip | 10.16.8.254 | up | 1314ms
2025-09-02 17:30:13 | ip | 10.16.1.8 | up | 41ms
2025-09-02 17:30:18 | ip | 189.202.180.34 | down | ms
2025-09-02 17:30:23 | ip | 189.202.180.40 | down | ms
2025-09-02 17:30:23 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:30:24 | web | tlalpan.cdmx.gob.mx | up | 413ms
2025-09-02 17:30:24 | web | correo2.cdmx.gob.mx | up | 127ms
2025-09-02 17:30:24 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:30:24 | service | 8.8.8.8 | up | 78ms
2025-09-02 17:30:24 | web | google.com | up | 144ms
2025-09-02 17:30:24 |  | 8.8.8.8 | up | 66ms
2025-09-02 17:31:25 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:31:25 | ip | 10.16.8.16 | up | 46ms
2025-09-02 17:31:25 | ip | 10.16.1.7 | up | 48ms
2025-09-02 17:31:29 | ip | 10.16.0.5 | down | ms
2025-09-02 17:31:29 | ip | 10.16.0.127 | up | 36ms
2025-09-02 17:31:34 | ip | 10.16.0.7 | down | ms
2025-09-02 17:31:39 | ip | 172.16.1.1 | down | ms
2025-09-02 17:31:44 | ip | 172.16.1.2 | down | ms
2025-09-02 17:31:44 | ip | 10.16.8.249 | up | 37ms
2025-09-02 17:31:45 | ip | 10.16.8.2 | up | 41ms
2025-09-02 17:31:46 | ip | 10.16.8.5 | up | 1294ms
2025-09-02 17:31:46 | ip | 10.16.8.40 | up | 33ms
2025-09-02 17:31:46 | ip | 10.16.8.4 | up | 35ms
2025-09-02 17:31:47 | ip | 10.16.8.10 | up | 1327ms
2025-09-02 17:31:47 | ip | 10.16.8.7 | up | 32ms
2025-09-02 17:31:49 | ip | 10.16.8.20 | up | 1402ms
2025-09-02 17:31:49 | ip | 10.16.8.25 | up | 31ms
2025-09-02 17:31:49 | ip | 10.16.8.9 | up | 34ms
2025-09-02 17:31:50 | ip | 10.16.8.61 | up | 1281ms
2025-09-02 17:31:50 | ip | 10.16.8.6 | up | 32ms
2025-09-02 17:31:50 | ip | 10.16.8.11 | up | 43ms
2025-09-02 17:31:52 | ip | 10.16.8.254 | up | 1327ms
2025-09-02 17:31:52 | ip | 10.16.1.8 | up | 32ms
2025-09-02 17:31:57 | ip | 189.202.180.34 | down | ms
2025-09-02 17:32:02 | ip | 189.202.180.40 | down | ms
2025-09-02 17:32:02 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:32:02 | web | tlalpan.cdmx.gob.mx | up | 478ms
2025-09-02 17:32:03 | web | correo2.cdmx.gob.mx | up | 119ms
2025-09-02 17:32:03 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:32:03 | service | 8.8.8.8 | up | 68ms
2025-09-02 17:32:03 | web | google.com | up | 122ms
2025-09-02 17:32:03 |  | 8.8.8.8 | up | 76ms
2025-09-02 17:33:03 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:33:03 | ip | 10.16.8.16 | up | 36ms
2025-09-02 17:33:03 | ip | 10.16.1.7 | up | 33ms
2025-09-02 17:33:08 | ip | 10.16.0.5 | down | ms
2025-09-02 17:33:08 | ip | 10.16.0.127 | up | 42ms
2025-09-02 17:33:13 | ip | 10.16.0.7 | down | ms
2025-09-02 17:33:18 | ip | 172.16.1.1 | down | ms
2025-09-02 17:33:23 | ip | 172.16.1.2 | down | ms
2025-09-02 17:33:23 | ip | 10.16.8.249 | up | 41ms
2025-09-02 17:33:23 | ip | 10.16.8.2 | up | 45ms
2025-09-02 17:33:24 | ip | 10.16.8.5 | up | 1205ms
2025-09-02 17:33:24 | ip | 10.16.8.40 | up | 42ms
2025-09-02 17:33:24 | ip | 10.16.8.4 | up | 44ms
2025-09-02 17:33:26 | ip | 10.16.8.10 | up | 1313ms
2025-09-02 17:33:26 | ip | 10.16.8.7 | up | 32ms
2025-09-02 17:33:27 | ip | 10.16.8.20 | up | 1347ms
2025-09-02 17:33:27 | ip | 10.16.8.25 | up | 42ms
2025-09-02 17:33:27 | ip | 10.16.8.9 | up | 36ms
2025-09-02 17:33:29 | ip | 10.16.8.61 | up | 1297ms
2025-09-02 17:33:29 | ip | 10.16.8.6 | up | 42ms
2025-09-02 17:33:29 | ip | 10.16.8.11 | up | 45ms
2025-09-02 17:33:30 | ip | 10.16.8.254 | up | 1314ms
2025-09-02 17:33:30 | ip | 10.16.1.8 | up | 42ms
2025-09-02 17:33:35 | ip | 189.202.180.34 | down | ms
2025-09-02 17:33:40 | ip | 189.202.180.40 | down | ms
2025-09-02 17:33:40 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:33:41 | web | tlalpan.cdmx.gob.mx | up | 512ms
2025-09-02 17:33:41 | web | correo2.cdmx.gob.mx | up | 119ms
2025-09-02 17:33:41 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:33:41 | service | 8.8.8.8 | up | 73ms
2025-09-02 17:33:42 | web | google.com | up | 122ms
2025-09-02 17:33:42 |  | 8.8.8.8 | up | 71ms
2025-09-02 17:34:42 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:34:42 | ip | 10.16.8.16 | up | 34ms
2025-09-02 17:34:42 | ip | 10.16.1.7 | up | 52ms
2025-09-02 17:34:47 | ip | 10.16.0.5 | down | ms
2025-09-02 17:34:47 | ip | 10.16.0.127 | up | 35ms
2025-09-02 17:34:52 | ip | 10.16.0.7 | down | ms
2025-09-02 17:34:57 | ip | 172.16.1.1 | down | ms
2025-09-02 17:35:02 | ip | 172.16.1.2 | down | ms
2025-09-02 17:35:02 | ip | 10.16.8.249 | up | 46ms
2025-09-02 17:35:02 | ip | 10.16.8.2 | up | 40ms
2025-09-02 17:35:03 | ip | 10.16.8.5 | up | 1309ms
2025-09-02 17:35:03 | ip | 10.16.8.40 | up | 47ms
2025-09-02 17:35:04 | ip | 10.16.8.4 | up | 37ms
2025-09-02 17:35:05 | ip | 10.16.8.10 | up | 1242ms
2025-09-02 17:35:05 | ip | 10.16.8.7 | up | 46ms
2025-09-02 17:35:06 | ip | 10.16.8.20 | up | 1360ms
2025-09-02 17:35:06 | ip | 10.16.8.25 | up | 46ms
2025-09-02 17:35:06 | ip | 10.16.8.9 | up | 41ms
2025-09-02 17:35:08 | ip | 10.16.8.61 | up | 1310ms
2025-09-02 17:35:08 | ip | 10.16.8.6 | up | 44ms
2025-09-02 17:35:08 | ip | 10.16.8.11 | up | 48ms
2025-09-02 17:35:09 | ip | 10.16.8.254 | up | 1235ms
2025-09-02 17:35:09 | ip | 10.16.1.8 | up | 46ms
2025-09-02 17:35:14 | ip | 189.202.180.34 | down | ms
2025-09-02 17:35:19 | ip | 189.202.180.40 | down | ms
2025-09-02 17:35:19 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:35:20 | web | tlalpan.cdmx.gob.mx | up | 398ms
2025-09-02 17:35:20 | web | correo2.cdmx.gob.mx | up | 111ms
2025-09-02 17:35:20 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:35:20 | service | 8.8.8.8 | up | 68ms
2025-09-02 17:35:20 | web | google.com | up | 125ms
2025-09-02 17:35:20 |  | 8.8.8.8 | up | 76ms
2025-09-02 17:36:20 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:36:21 | ip | 10.16.8.16 | up | 37ms
2025-09-02 17:36:21 | ip | 10.16.1.7 | up | 33ms
2025-09-02 17:36:25 | ip | 10.16.0.5 | down | ms
2025-09-02 17:36:25 | ip | 10.16.0.127 | up | 46ms
2025-09-02 17:36:30 | ip | 10.16.0.7 | down | ms
2025-09-02 17:36:35 | ip | 172.16.1.1 | down | ms
2025-09-02 17:36:40 | ip | 172.16.1.2 | down | ms
2025-09-02 17:36:40 | ip | 10.16.8.249 | up | 33ms
2025-09-02 17:36:40 | ip | 10.16.8.2 | up | 44ms
2025-09-02 17:36:42 | ip | 10.16.8.5 | up | 1329ms
2025-09-02 17:36:42 | ip | 10.16.8.40 | up | 33ms
2025-09-02 17:36:42 | ip | 10.16.8.4 | up | 44ms
2025-09-02 17:36:43 | ip | 10.16.8.10 | up | 1295ms
2025-09-02 17:36:44 | ip | 10.16.8.7 | up | 43ms
2025-09-02 17:36:45 | ip | 10.16.8.20 | up | 1287ms
2025-09-02 17:36:45 | ip | 10.16.8.25 | up | 33ms
2025-09-02 17:36:45 | ip | 10.16.8.9 | up | 44ms
2025-09-02 17:36:46 | ip | 10.16.8.61 | up | 1329ms
2025-09-02 17:36:46 | ip | 10.16.8.6 | up | 40ms
2025-09-02 17:36:46 | ip | 10.16.8.11 | up | 44ms
2025-09-02 17:36:48 | ip | 10.16.8.254 | up | 1312ms
2025-09-02 17:36:48 | ip | 10.16.1.8 | up | 40ms
2025-09-02 17:36:53 | ip | 189.202.180.34 | down | ms
2025-09-02 17:36:58 | ip | 189.202.180.40 | down | ms
2025-09-02 17:36:58 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:36:58 | web | tlalpan.cdmx.gob.mx | up | 378ms
2025-09-02 17:36:58 | web | correo2.cdmx.gob.mx | up | 109ms
2025-09-02 17:36:58 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:36:59 | service | 8.8.8.8 | up | 73ms
2025-09-02 17:36:59 | web | google.com | up | 125ms
2025-09-02 17:36:59 |  | 8.8.8.8 | up | 68ms
2025-09-02 17:37:59 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:37:59 | ip | 10.16.8.16 | up | 34ms
2025-09-02 17:37:59 | ip | 10.16.1.7 | up | 33ms
2025-09-02 17:38:04 | ip | 10.16.0.5 | down | ms
2025-09-02 17:38:04 | ip | 10.16.0.127 | up | 42ms
2025-09-02 17:38:09 | ip | 10.16.0.7 | down | ms
2025-09-02 17:38:14 | ip | 172.16.1.1 | down | ms
2025-09-02 17:38:19 | ip | 172.16.1.2 | down | ms
2025-09-02 17:38:19 | ip | 10.16.8.249 | up | 45ms
2025-09-02 17:38:19 | ip | 10.16.8.2 | up | 32ms
2025-09-02 17:38:20 | ip | 10.16.8.5 | up | 1276ms
2025-09-02 17:38:20 | ip | 10.16.8.40 | up | 46ms
2025-09-02 17:38:20 | ip | 10.16.8.4 | up | 41ms
2025-09-02 17:38:22 | ip | 10.16.8.10 | up | 1310ms
2025-09-02 17:38:22 | ip | 10.16.8.7 | up | 46ms
2025-09-02 17:38:23 | ip | 10.16.8.20 | up | 1385ms
2025-09-02 17:38:23 | ip | 10.16.8.25 | up | 46ms
2025-09-02 17:38:23 | ip | 10.16.8.9 | up | 41ms
2025-09-02 17:38:24 | ip | 10.16.8.61 | up | 44ms
2025-09-02 17:38:24 | ip | 10.16.8.6 | up | 32ms
2025-09-02 17:38:24 | ip | 10.16.8.11 | up | 43ms
2025-09-02 17:38:25 | ip | 10.16.8.254 | up | 1093ms
2025-09-02 17:38:25 | ip | 10.16.1.8 | up | 47ms
2025-09-02 17:38:30 | ip | 189.202.180.34 | down | ms
2025-09-02 17:38:35 | ip | 189.202.180.40 | down | ms
2025-09-02 17:38:35 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:38:35 | web | tlalpan.cdmx.gob.mx | up | 298ms
2025-09-02 17:38:35 | web | correo2.cdmx.gob.mx | up | 113ms
2025-09-02 17:38:35 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:38:36 | service | 8.8.8.8 | up | 80ms
2025-09-02 17:38:36 | web | google.com | up | 125ms
2025-09-02 17:38:36 |  | 8.8.8.8 | up | 69ms
2025-09-02 17:39:36 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:39:36 | ip | 10.16.8.16 | up | 32ms
2025-09-02 17:39:36 | ip | 10.16.1.7 | up | 44ms
2025-09-02 17:39:41 | ip | 10.16.0.5 | down | ms
2025-09-02 17:39:41 | ip | 10.16.0.127 | up | 36ms
2025-09-02 17:39:46 | ip | 10.16.0.7 | down | ms
2025-09-02 17:39:51 | ip | 172.16.1.1 | down | ms
2025-09-02 17:39:56 | ip | 172.16.1.2 | down | ms
2025-09-02 17:39:56 | ip | 10.16.8.249 | up | 47ms
2025-09-02 17:39:56 | ip | 10.16.8.2 | up | 47ms
2025-09-02 17:39:57 | ip | 10.16.8.5 | up | 1246ms
2025-09-02 17:39:57 | ip | 10.16.8.40 | up | 40ms
2025-09-02 17:39:58 | ip | 10.16.8.4 | up | 35ms
2025-09-02 17:39:59 | ip | 10.16.8.10 | up | 1271ms
2025-09-02 17:39:59 | ip | 10.16.8.7 | up | 41ms
2025-09-02 17:40:00 | ip | 10.16.8.20 | up | 1388ms
2025-09-02 17:40:00 | ip | 10.16.8.25 | up | 32ms
2025-09-02 17:40:00 | ip | 10.16.8.9 | up | 43ms
2025-09-02 17:40:01 | ip | 10.16.8.61 | up | 46ms
2025-09-02 17:40:01 | ip | 10.16.8.6 | up | 41ms
2025-09-02 17:40:01 | ip | 10.16.8.11 | up | 44ms
2025-09-02 17:40:02 | ip | 10.16.8.254 | up | 1529ms
2025-09-02 17:40:02 | ip | 10.16.1.8 | up | 46ms
2025-09-02 17:40:07 | ip | 189.202.180.34 | down | ms
2025-09-02 17:40:12 | ip | 189.202.180.40 | down | ms
2025-09-02 17:40:12 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:40:13 | web | tlalpan.cdmx.gob.mx | up | 330ms
2025-09-02 17:40:13 | web | correo2.cdmx.gob.mx | up | 117ms
2025-09-02 17:40:13 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:40:13 | service | 8.8.8.8 | up | 74ms
2025-09-02 17:40:13 | web | google.com | up | 129ms
2025-09-02 17:40:13 |  | 8.8.8.8 | up | 80ms
2025-09-02 17:41:13 | ip | 10.16.1.3 | up | 31ms
2025-09-02 17:41:14 | ip | 10.16.8.16 | up | 33ms
2025-09-02 17:41:14 | ip | 10.16.1.7 | up | 45ms
2025-09-02 17:41:18 | ip | 10.16.0.5 | down | ms
2025-09-02 17:41:18 | ip | 10.16.0.127 | up | 48ms
2025-09-02 17:41:23 | ip | 10.16.0.7 | down | ms
2025-09-02 17:41:28 | ip | 172.16.1.1 | down | ms
2025-09-02 17:41:33 | ip | 172.16.1.2 | down | ms
2025-09-02 17:41:33 | ip | 10.16.8.249 | up | 35ms
2025-09-02 17:41:34 | ip | 10.16.8.2 | up | 47ms
2025-09-02 17:41:35 | ip | 10.16.8.5 | up | 1257ms
2025-09-02 17:41:35 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:41:35 | ip | 10.16.8.4 | up | 47ms
2025-09-02 17:41:36 | ip | 10.16.8.10 | up | 1307ms
2025-09-02 17:41:36 | ip | 10.16.8.7 | up | 35ms
2025-09-02 17:41:38 | ip | 10.16.8.20 | up | 1391ms
2025-09-02 17:41:38 | ip | 10.16.8.25 | up | 44ms
2025-09-02 17:41:38 | ip | 10.16.8.9 | up | 47ms
2025-09-02 17:41:38 | ip | 10.16.8.61 | up | 41ms
2025-09-02 17:41:38 | ip | 10.16.8.6 | up | 45ms
2025-09-02 17:41:38 | ip | 10.16.8.11 | up | 48ms
2025-09-02 17:41:39 | ip | 10.16.8.254 | up | 1074ms
2025-09-02 17:41:39 | ip | 10.16.1.8 | up | 43ms
2025-09-02 17:41:44 | ip | 189.202.180.34 | down | ms
2025-09-02 17:41:50 | ip | 189.202.180.40 | down | ms
2025-09-02 17:41:51 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:41:51 | web | tlalpan.cdmx.gob.mx | up | 425ms
2025-09-02 17:41:51 | web | correo2.cdmx.gob.mx | up | 104ms
2025-09-02 17:41:51 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:41:51 | service | 8.8.8.8 | up | 71ms
2025-09-02 17:41:52 | web | google.com | up | 127ms
2025-09-02 17:41:52 |  | 8.8.8.8 | up | 67ms
2025-09-02 17:42:52 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:42:52 | ip | 10.16.8.16 | up | 41ms
2025-09-02 17:42:52 | ip | 10.16.1.7 | up | 44ms
2025-09-02 17:42:57 | ip | 10.16.0.5 | down | ms
2025-09-02 17:42:57 | ip | 10.16.0.127 | up | 43ms
2025-09-02 17:43:02 | ip | 10.16.0.7 | down | ms
2025-09-02 17:43:07 | ip | 172.16.1.1 | down | ms
2025-09-02 17:43:12 | ip | 172.16.1.2 | down | ms
2025-09-02 17:43:12 | ip | 10.16.8.249 | up | 46ms
2025-09-02 17:43:12 | ip | 10.16.8.2 | up | 33ms
2025-09-02 17:43:13 | ip | 10.16.8.5 | up | 1326ms
2025-09-02 17:43:13 | ip | 10.16.8.40 | up | 46ms
2025-09-02 17:43:13 | ip | 10.16.8.4 | up | 41ms
2025-09-02 17:43:15 | ip | 10.16.8.10 | up | 1309ms
2025-09-02 17:43:15 | ip | 10.16.8.7 | up | 44ms
2025-09-02 17:43:16 | ip | 10.16.8.20 | up | 1359ms
2025-09-02 17:43:16 | ip | 10.16.8.25 | up | 39ms
2025-09-02 17:43:16 | ip | 10.16.8.9 | up | 33ms
2025-09-02 17:43:17 | ip | 10.16.8.61 | up | 44ms
2025-09-02 17:43:17 | ip | 10.16.8.6 | up | 43ms
2025-09-02 17:43:17 | ip | 10.16.8.11 | up | 35ms
2025-09-02 17:43:18 | ip | 10.16.8.254 | up | 1093ms
2025-09-02 17:43:18 | ip | 10.16.1.8 | up | 34ms
2025-09-02 17:43:23 | ip | 189.202.180.34 | down | ms
2025-09-02 17:43:28 | ip | 189.202.180.40 | down | ms
2025-09-02 17:43:28 | web | sips.tlalpan.gob.mx | down | ms
